Date,Symbol,Open,High,Low,Close,Volume
12/7/2022 11:34,^BTCUSD,"16,809.83","16,809.83","16,808.29","16,809.31",15
12/7/2022 11:35,^BTCUSD,"16,809.32","16,809.32","16,808.89","16,809.16",12
12/7/2022 11:36,^BTCUSD,"16,809.16","16,809.16","16,809.04","16,809.12",14
12/7/2022 11:37,^BTCUSD,"16,809.10","16,810.23","16,807.36","16,810.23",15
12/7/2022 11:38,^BTCUSD,"16,809.95","16,809.95","16,803.87","16,804.40",13
12/7/2022 11:39,^BTCUSD,"16,804.40","16,804.40","16,800.46","16,801.15",15
12/7/2022 11:40,^BTCUSD,"16,801.15","16,802.02","16,799.96","16,802.02",15
12/7/2022 11:41,^BTCUSD,"16,801.96","16,803.22","16,801.96","16,803.22",15
12/7/2022 11:42,^BTCUSD,"16,803.59","16,806.26","16,803.59","16,806.26",16
12/7/2022 11:43,^BTCUSD,"16,806.26","16,808.29","16,806.26","16,807.64",16
12/7/2022 11:44,^BTCUSD,"16,807.64","16,814.18","16,807.64","16,814.18",16
12/7/2022 11:45,^BTCUSD,"16,814.18","16,817.95","16,814.18","16,817.30",21
12/7/2022 11:46,^BTCUSD,"16,817.56","16,817.56","16,815.32","16,815.32",16
12/7/2022 11:47,^BTCUSD,"16,815.32","16,815.32","16,812.99","16,813.01",17
12/7/2022 11:48,^BTCUSD,"16,811.19","16,812.57","16,808.92","16,810.60",16
12/7/2022 11:49,^BTCUSD,"16,810.60","16,811.52","16,809.46","16,809.46",18
12/7/2022 11:50,^BTCUSD,"16,809.46","16,810.55","16,808.68","16,810.42",17
12/7/2022 11:51,^BTCUSD,"16,810.78","16,814.93","16,810.78","16,814.93",17
12/7/2022 11:52,^BTCUSD,"16,814.63","16,815.22","16,813.16","16,813.57",20
12/7/2022 11:53,^BTCUSD,"16,813.57","16,813.74","16,813.04","16,813.06",16
12/7/2022 11:54,^BTCUSD,"16,813.20","16,813.20","16,810.78","16,810.78",14
12/7/2022 11:55,^BTCUSD,"16,810.74","16,810.97","16,809.20","16,810.26",18
12/7/2022 11:56,^BTCUSD,"16,810.26","16,810.26","16,804.60","16,804.60",11
12/7/2022 11:57,^BTCUSD,"16,804.54","16,804.54","16,801.70","16,801.89",11
12/7/2022 11:58,^BTCUSD,"16,801.92","16,803.75","16,801.89","16,801.98",13
12/7/2022 11:59,^BTCUSD,"16,801.98","16,802.72","16,800.84","16,802.45",18
12/7/2022 12:00,^BTCUSD,"16,802.49","16,805.62","16,801.44","16,805.62",13
12/7/2022 12:01,^BTCUSD,"16,805.62","16,806.58","16,805.25","16,806.58",14
12/7/2022 12:02,^BTCUSD,"16,805.79","16,806.95","16,805.79","16,806.92",11
12/7/2022 12:03,^BTCUSD,"16,806.92","16,806.95","16,804.53","16,805.27",13
12/7/2022 12:04,^BTCUSD,"16,805.27","16,805.98","16,804.39","16,805.88",14
12/7/2022 12:05,^BTCUSD,"16,805.88","16,808.26","16,805.88","16,808.26",18
12/7/2022 12:06,^BTCUSD,"16,808.26","16,809.43","16,807.99","16,809.36",12
12/7/2022 12:07,^BTCUSD,"16,809.36","16,809.36","16,806.68","16,806.68",17
12/7/2022 12:08,^BTCUSD,"16,806.68","16,808.79","16,806.44","16,808.23",12
12/7/2022 12:09,^BTCUSD,"16,808.47","16,811.96","16,808.47","16,811.96",13
12/7/2022 12:10,^BTCUSD,"16,811.96","16,813.75","16,811.05","16,813.62",17
12/7/2022 12:11,^BTCUSD,"16,813.62","16,813.64","16,813.27","16,813.40",15
12/7/2022 12:12,^BTCUSD,"16,813.40","16,813.40","16,813.15","16,813.20",13
12/7/2022 12:13,^BTCUSD,"16,813.20","16,820.76","16,813.20","16,820.76",17
12/7/2022 12:14,^BTCUSD,"16,820.76","16,824.54","16,820.76","16,824.54",11
12/7/2022 12:15,^BTCUSD,"16,824.54","16,824.54","16,822.23","16,822.55",14
12/7/2022 12:16,^BTCUSD,"16,822.60","16,831.51","16,822.60","16,831.49",13
12/7/2022 12:17,^BTCUSD,"16,831.49","16,833.83","16,831.49","16,832.71",15
12/7/2022 12:18,^BTCUSD,"16,832.71","16,834.02","16,830.83","16,830.92",15
12/7/2022 12:19,^BTCUSD,"16,830.92","16,830.92","16,829.19","16,829.39",19
12/7/2022 12:20,^BTCUSD,"16,829.39","16,829.39","16,826.77","16,826.78",14
12/7/2022 12:21,^BTCUSD,"16,826.78","16,826.78","16,825.01","16,825.01",17
12/7/2022 12:22,^BTCUSD,"16,825.01","16,825.01","16,819.14","16,819.43",14
12/7/2022 12:23,^BTCUSD,"16,819.43","16,819.48","16,818.54","16,818.54",11
12/7/2022 12:24,^BTCUSD,"16,818.56","16,818.56","16,817.37","16,817.37",11
12/7/2022 12:25,^BTCUSD,"16,817.37","16,817.61","16,816.63","16,816.63",18
12/7/2022 12:26,^BTCUSD,"16,816.64","16,816.64","16,816.03","16,816.20",12
12/7/2022 12:27,^BTCUSD,"16,816.20","16,818.78","16,816.20","16,818.78",12
12/7/2022 12:28,^BTCUSD,"16,818.57","16,819.13","16,818.06","16,819.12",14
12/7/2022 12:29,^BTCUSD,"16,819.12","16,819.12","16,817.20","16,817.44",13
12/7/2022 12:30,^BTCUSD,"16,817.44","16,817.95","16,815.72","16,817.95",16
12/7/2022 12:31,^BTCUSD,"16,817.95","16,817.97","16,817.67","16,817.67",12
12/7/2022 12:32,^BTCUSD,"16,817.97","16,818.05","16,815.63","16,818.03",15
12/7/2022 12:33,^BTCUSD,"16,818.03","16,819.88","16,818.03","16,819.64",11
12/7/2022 12:34,^BTCUSD,"16,819.58","16,820.16","16,819.05","16,819.52",16
12/7/2022 12:35,^BTCUSD,"16,819.05","16,820.89","16,819.05","16,820.89",18
12/7/2022 12:36,^BTCUSD,"16,820.46","16,821.46","16,820.46","16,821.33",14
12/7/2022 12:37,^BTCUSD,"16,819.40","16,819.40","16,815.79","16,815.79",15
12/7/2022 12:38,^BTCUSD,"16,815.75","16,815.75","16,809.53","16,809.53",9
12/7/2022 12:39,^BTCUSD,"16,809.53","16,809.53","16,808.27","16,808.27",16
12/7/2022 12:40,^BTCUSD,"16,808.27","16,810.29","16,808.27","16,809.78",17
12/7/2022 12:41,^BTCUSD,"16,809.78","16,810.38","16,808.96","16,808.96",15
12/7/2022 12:42,^BTCUSD,"16,809.05","16,809.05","16,807.20","16,807.20",14
12/7/2022 12:43,^BTCUSD,"16,807.20","16,809.07","16,806.25","16,809.07",14
12/7/2022 12:44,^BTCUSD,"16,809.69","16,809.69","16,807.89","16,807.90",13
12/7/2022 12:45,^BTCUSD,"16,807.90","16,809.22","16,807.85","16,808.85",17
12/7/2022 12:46,^BTCUSD,"16,808.61","16,810.12","16,807.98","16,810.03",15
12/7/2022 12:47,^BTCUSD,"16,810.03","16,810.05","16,808.15","16,808.15",17
12/7/2022 12:48,^BTCUSD,"16,808.15","16,809.59","16,807.59","16,809.52",15
12/7/2022 12:49,^BTCUSD,"16,809.46","16,810.71","16,809.46","16,810.69",15
12/7/2022 12:50,^BTCUSD,"16,810.69","16,811.81","16,809.84","16,809.84",13
12/7/2022 12:51,^BTCUSD,"16,809.84","16,809.84","16,808.57","16,808.57",14
12/7/2022 12:52,^BTCUSD,"16,808.57","16,808.57","16,805.75","16,805.88",16
12/7/2022 12:53,^BTCUSD,"16,805.88","16,806.38","16,805.50","16,805.52",15
12/7/2022 12:54,^BTCUSD,"16,805.59","16,805.67","16,804.22","16,804.26",13
12/7/2022 12:55,^BTCUSD,"16,804.26","16,804.26","16,799.31","16,799.33",16
12/7/2022 12:56,^BTCUSD,"16,799.31","16,799.31","16,792.43","16,792.43",17
12/7/2022 12:57,^BTCUSD,"16,792.37","16,792.37","16,787.62","16,789.38",17
12/7/2022 12:58,^BTCUSD,"16,789.36","16,790.54","16,789.00","16,789.02",15
12/7/2022 12:59,^BTCUSD,"16,788.79","16,788.87","16,787.44","16,787.44",15
12/7/2022 13:00,^BTCUSD,"16,787.44","16,788.12","16,786.55","16,788.00",11
12/7/2022 13:01,^BTCUSD,"16,788.27","16,788.44","16,786.23","16,786.41",12
12/7/2022 13:02,^BTCUSD,"16,786.44","16,786.54","16,784.64","16,784.64",11
12/7/2022 13:03,^BTCUSD,"16,784.27","16,787.81","16,784.27","16,787.81",12
12/7/2022 13:04,^BTCUSD,"16,787.82","16,789.37","16,787.82","16,788.82",13
12/7/2022 13:05,^BTCUSD,"16,788.86","16,792.19","16,788.86","16,791.01",11
12/7/2022 13:06,^BTCUSD,"16,791.01","16,792.87","16,791.01","16,792.87",17
12/7/2022 13:07,^BTCUSD,"16,792.87","16,794.25","16,792.65","16,793.26",16
12/7/2022 13:08,^BTCUSD,"16,793.26","16,793.29","16,792.56","16,792.95",10
12/7/2022 13:09,^BTCUSD,"16,793.54","16,793.54","16,792.04","16,793.05",15
12/7/2022 13:10,^BTCUSD,"16,793.10","16,794.54","16,793.10","16,794.44",14
12/7/2022 13:11,^BTCUSD,"16,795.80","16,796.11","16,795.80","16,795.99",11
12/7/2022 13:12,^BTCUSD,"16,796.29","16,801.76","16,796.29","16,799.21",14
12/7/2022 13:13,^BTCUSD,"16,799.21","16,799.89","16,799.21","16,799.89",15
12/7/2022 13:14,^BTCUSD,"16,799.89","16,803.84","16,799.71","16,803.43",17
12/7/2022 13:15,^BTCUSD,"16,803.43","16,804.77","16,803.35","16,803.35",13
12/7/2022 13:16,^BTCUSD,"16,803.35","16,803.35","16,802.15","16,803.17",14
12/7/2022 13:17,^BTCUSD,"16,803.16","16,803.60","16,801.90","16,801.90",19
12/7/2022 13:18,^BTCUSD,"16,801.90","16,801.90","16,794.33","16,794.33",15
12/7/2022 13:19,^BTCUSD,"16,793.97","16,795.26","16,790.39","16,790.39",18
12/7/2022 13:20,^BTCUSD,"16,790.39","16,791.11","16,790.39","16,790.90",14
12/7/2022 13:21,^BTCUSD,"16,790.92","16,790.92","16,787.93","16,787.93",15
12/7/2022 13:22,^BTCUSD,"16,787.74","16,789.68","16,787.74","16,789.68",15
12/7/2022 13:23,^BTCUSD,"16,789.56","16,794.38","16,789.55","16,792.38",17
12/7/2022 13:24,^BTCUSD,"16,792.38","16,795.61","16,792.38","16,795.61",17
12/7/2022 13:25,^BTCUSD,"16,795.61","16,795.94","16,795.54","16,795.54",15
12/7/2022 13:26,^BTCUSD,"16,795.93","16,795.95","16,795.23","16,795.23",20
12/7/2022 13:27,^BTCUSD,"16,795.23","16,795.92","16,795.23","16,795.90",16
12/7/2022 13:28,^BTCUSD,"16,794.98","16,796.58","16,794.98","16,796.58",18
12/7/2022 13:29,^BTCUSD,"16,796.56","16,796.88","16,794.14","16,795.66",18
12/7/2022 13:30,^BTCUSD,"16,795.66","16,795.96","16,793.81","16,793.81",16
12/7/2022 13:31,^BTCUSD,"16,793.81","16,796.33","16,793.73","16,796.33",15
12/7/2022 13:32,^BTCUSD,"16,796.33","16,797.13","16,796.33","16,797.13",13
12/7/2022 13:33,^BTCUSD,"16,797.13","16,800.82","16,797.13","16,800.82",18
12/7/2022 13:34,^BTCUSD,"16,800.83","16,813.46","16,800.83","16,813.43",14
12/7/2022 13:35,^BTCUSD,"16,813.43","16,813.44","16,811.33","16,811.45",16
12/7/2022 13:36,^BTCUSD,"16,811.77","16,815.44","16,811.77","16,815.31",20
12/7/2022 13:37,^BTCUSD,"16,815.31","16,815.31","16,810.56","16,810.70",14
12/7/2022 13:38,^BTCUSD,"16,810.53","16,814.65","16,810.53","16,814.65",16
12/7/2022 13:39,^BTCUSD,"16,814.65","16,815.39","16,813.28","16,813.31",15
12/7/2022 13:40,^BTCUSD,"16,813.31","16,814.75","16,813.31","16,813.42",13
12/7/2022 13:41,^BTCUSD,"16,813.86","16,814.08","16,810.86","16,810.87",17
12/7/2022 13:42,^BTCUSD,"16,810.87","16,812.38","16,810.14","16,810.74",16
12/7/2022 13:43,^BTCUSD,"16,810.74","16,810.74","16,803.91","16,805.10",20
12/7/2022 13:44,^BTCUSD,"16,805.10","16,805.10","16,803.03","16,803.03",13
12/7/2022 13:45,^BTCUSD,"16,802.95","16,803.69","16,802.28","16,802.59",15
12/7/2022 13:46,^BTCUSD,"16,802.59","16,802.59","16,801.03","16,802.57",15
12/7/2022 13:47,^BTCUSD,"16,802.70","16,803.73","16,802.69","16,802.81",16
12/7/2022 13:48,^BTCUSD,"16,802.81","16,802.81","16,798.94","16,799.13",17
12/7/2022 13:49,^BTCUSD,"16,799.13","16,799.27","16,799.13","16,799.20",16
12/7/2022 13:50,^BTCUSD,"16,799.20","16,800.24","16,798.55","16,800.24",17
12/7/2022 13:51,^BTCUSD,"16,800.24","16,803.03","16,800.22","16,803.03",19
12/7/2022 13:52,^BTCUSD,"16,803.00","16,803.14","16,801.19","16,801.60",17
12/7/2022 13:53,^BTCUSD,"16,801.60","16,802.98","16,801.60","16,802.08",14
12/7/2022 13:54,^BTCUSD,"16,802.10","16,805.65","16,801.73","16,805.63",16
12/7/2022 13:55,^BTCUSD,"16,805.61","16,809.41","16,804.13","16,809.41",18
12/7/2022 13:56,^BTCUSD,"16,809.01","16,819.85","16,809.01","16,819.54",22
12/7/2022 13:57,^BTCUSD,"16,818.90","16,821.63","16,816.96","16,821.52",19
12/7/2022 13:58,^BTCUSD,"16,820.34","16,820.40","16,815.46","16,816.75",14
12/7/2022 13:59,^BTCUSD,"16,816.75","16,816.75","16,813.69","16,814.06",16
12/7/2022 14:00,^BTCUSD,"16,814.02","16,814.02","16,813.34","16,813.34",18
12/7/2022 14:01,^BTCUSD,"16,813.34","16,813.36","16,807.90","16,807.90",15
12/7/2022 14:02,^BTCUSD,"16,806.54","16,806.54","16,803.32","16,803.32",11
12/7/2022 14:03,^BTCUSD,"16,803.32","16,804.23","16,803.00","16,803.21",13
12/7/2022 14:04,^BTCUSD,"16,803.21","16,805.12","16,803.21","16,805.12",12
12/7/2022 14:05,^BTCUSD,"16,805.12","16,805.12","16,803.86","16,803.86",15
12/7/2022 14:06,^BTCUSD,"16,803.86","16,804.70","16,803.22","16,803.88",19
12/7/2022 14:07,^BTCUSD,"16,803.88","16,805.03","16,803.27","16,804.50",19
12/7/2022 14:08,^BTCUSD,"16,804.04","16,805.49","16,803.45","16,804.96",16
12/7/2022 14:09,^BTCUSD,"16,804.96","16,809.20","16,804.46","16,808.33",18
12/7/2022 14:10,^BTCUSD,"16,808.33","16,808.33","16,803.62","16,803.62",20
12/7/2022 14:11,^BTCUSD,"16,803.62","16,806.75","16,803.61","16,806.58",16
12/7/2022 14:12,^BTCUSD,"16,806.58","16,810.62","16,806.58","16,810.62",14
12/7/2022 14:13,^BTCUSD,"16,810.62","16,812.17","16,810.62","16,812.02",16
12/7/2022 14:14,^BTCUSD,"16,813.35","16,815.66","16,813.35","16,815.43",10
12/7/2022 14:15,^BTCUSD,"16,815.43","16,816.13","16,812.61","16,814.94",21
12/7/2022 14:16,^BTCUSD,"16,814.97","16,815.35","16,814.31","16,814.78",18
12/7/2022 14:17,^BTCUSD,"16,814.78","16,815.96","16,814.78","16,815.94",14
12/7/2022 14:18,^BTCUSD,"16,815.94","16,816.33","16,815.80","16,816.30",13
12/7/2022 14:19,^BTCUSD,"16,816.57","16,817.16","16,816.37","16,817.16",16
12/7/2022 14:20,^BTCUSD,"16,817.22","16,817.22","16,814.59","16,814.59",12
12/7/2022 14:21,^BTCUSD,"16,814.59","16,814.86","16,814.03","16,814.68",18
12/7/2022 14:22,^BTCUSD,"16,814.67","16,815.84","16,814.28","16,815.82",12
12/7/2022 14:23,^BTCUSD,"16,815.82","16,817.80","16,815.82","16,817.80",17
12/7/2022 14:24,^BTCUSD,"16,816.97","16,818.42","16,816.97","16,818.42",15
12/7/2022 14:25,^BTCUSD,"16,818.42","16,818.42","16,817.34","16,817.89",18
12/7/2022 14:26,^BTCUSD,"16,817.42","16,817.98","16,817.37","16,817.98",17
12/7/2022 14:27,^BTCUSD,"16,817.81","16,817.87","16,816.83","16,816.85",18
12/7/2022 14:28,^BTCUSD,"16,816.85","16,818.25","16,816.35","16,818.25",12
12/7/2022 14:29,^BTCUSD,"16,818.25","16,821.41","16,818.25","16,821.20",16
12/7/2022 14:30,^BTCUSD,"16,821.20","16,822.04","16,821.20","16,821.53",16
12/7/2022 14:31,^BTCUSD,"16,821.53","16,831.13","16,821.53","16,830.75",17
12/7/2022 14:32,^BTCUSD,"16,830.94","16,836.33","16,828.31","16,836.33",17
12/7/2022 14:33,^BTCUSD,"16,836.25","16,838.62","16,835.52","16,838.62",18
12/7/2022 14:34,^BTCUSD,"16,838.62","16,838.62","16,832.67","16,832.67",16
12/7/2022 14:35,^BTCUSD,"16,832.67","16,832.67","16,828.97","16,828.97",17
12/7/2022 14:36,^BTCUSD,"16,828.97","16,829.97","16,827.70","16,829.97",14
12/7/2022 14:37,^BTCUSD,"16,829.97","16,830.50","16,829.08","16,829.08",16
12/7/2022 14:38,^BTCUSD,"16,829.08","16,832.85","16,829.08","16,832.85",14
12/7/2022 14:39,^BTCUSD,"16,832.80","16,832.84","16,831.32","16,831.39",16
12/7/2022 14:40,^BTCUSD,"16,831.39","16,831.39","16,826.71","16,826.71",17
12/7/2022 14:41,^BTCUSD,"16,826.71","16,826.79","16,826.29","16,826.79",14
12/7/2022 14:42,^BTCUSD,"16,827.02","16,827.09","16,825.75","16,825.75",11
12/7/2022 14:43,^BTCUSD,"16,825.75","16,825.75","16,823.17","16,823.78",17
12/7/2022 14:44,^BTCUSD,"16,823.78","16,823.78","16,821.30","16,821.71",11
12/7/2022 14:45,^BTCUSD,"16,821.71","16,821.71","16,821.27","16,821.27",13
12/7/2022 14:46,^BTCUSD,"16,821.27","16,823.38","16,821.27","16,821.64",19
12/7/2022 14:47,^BTCUSD,"16,821.64","16,823.72","16,821.62","16,823.72",17
12/7/2022 14:48,^BTCUSD,"16,823.82","16,825.36","16,823.78","16,825.36",17
12/7/2022 14:49,^BTCUSD,"16,825.36","16,825.67","16,824.60","16,825.21",21
12/7/2022 14:50,^BTCUSD,"16,825.21","16,826.97","16,825.08","16,826.97",18
12/7/2022 14:51,^BTCUSD,"16,826.97","16,826.97","16,822.97","16,822.97",17
12/7/2022 14:52,^BTCUSD,"16,822.87","16,824.21","16,822.86","16,824.15",14
12/7/2022 14:53,^BTCUSD,"16,824.15","16,824.46","16,823.81","16,823.87",19
12/7/2022 14:54,^BTCUSD,"16,823.82","16,825.31","16,823.56","16,825.24",16
12/7/2022 14:55,^BTCUSD,"16,825.31","16,825.85","16,825.09","16,825.09",16
12/7/2022 14:56,^BTCUSD,"16,825.08","16,825.63","16,824.59","16,825.63",17
12/7/2022 14:57,^BTCUSD,"16,825.63","16,825.63","16,824.48","16,824.53",14
12/7/2022 14:58,^BTCUSD,"16,824.10","16,825.37","16,824.09","16,824.89",12
12/7/2022 14:59,^BTCUSD,"16,824.89","16,824.89","16,823.25","16,823.25",13
12/7/2022 15:00,^BTCUSD,"16,823.21","16,823.73","16,822.25","16,823.73",13
12/7/2022 15:01,^BTCUSD,"16,823.70","16,826.61","16,823.70","16,824.79",17
12/7/2022 15:02,^BTCUSD,"16,824.77","16,825.35","16,823.90","16,824.46",13
12/7/2022 15:03,^BTCUSD,"16,824.47","16,826.50","16,821.73","16,821.74",14
12/7/2022 15:04,^BTCUSD,"16,822.23","16,822.33","16,821.99","16,822.16",12
12/7/2022 15:05,^BTCUSD,"16,820.77","16,822.05","16,820.19","16,820.21",12
12/7/2022 15:06,^BTCUSD,"16,819.15","16,820.13","16,818.79","16,819.12",16
12/7/2022 15:07,^BTCUSD,"16,818.48","16,818.48","16,814.64","16,814.87",14
12/7/2022 15:08,^BTCUSD,"16,815.03","16,815.03","16,813.85","16,814.77",10
12/7/2022 15:09,^BTCUSD,"16,814.77","16,816.13","16,814.59","16,816.04",12
12/7/2022 15:10,^BTCUSD,"16,816.04","16,818.21","16,815.68","16,818.21",9
12/7/2022 15:11,^BTCUSD,"16,819.82","16,819.82","16,816.46","16,816.50",17
12/7/2022 15:12,^BTCUSD,"16,816.50","16,816.55","16,815.52","16,815.53",14
12/7/2022 15:13,^BTCUSD,"16,815.53","16,818.17","16,815.52","16,817.97",15
12/7/2022 15:14,^BTCUSD,"16,817.60","16,818.24","16,817.52","16,817.63",12
12/7/2022 15:15,^BTCUSD,"16,817.63","16,822.64","16,817.62","16,822.63",11
12/7/2022 15:16,^BTCUSD,"16,823.82","16,823.87","16,823.25","16,823.44",19
12/7/2022 15:17,^BTCUSD,"16,823.29","16,823.86","16,822.96","16,823.00",18
12/7/2022 15:18,^BTCUSD,"16,823.00","16,824.20","16,821.59","16,821.64",16
12/7/2022 15:19,^BTCUSD,"16,821.64","16,821.65","16,817.66","16,817.66",11
12/7/2022 15:20,^BTCUSD,"16,817.70","16,819.62","16,817.57","16,818.71",11
12/7/2022 15:21,^BTCUSD,"16,818.67","16,820.39","16,816.24","16,820.39",15
12/7/2022 15:22,^BTCUSD,"16,820.08","16,823.08","16,820.08","16,822.95",13
12/7/2022 15:23,^BTCUSD,"16,822.95","16,823.15","16,822.63","16,822.63",17
12/7/2022 15:24,^BTCUSD,"16,822.63","16,822.63","16,815.08","16,815.08",12
12/7/2022 15:25,^BTCUSD,"16,814.57","16,814.57","16,811.16","16,812.12",12
12/7/2022 15:26,^BTCUSD,"16,812.65","16,814.17","16,812.46","16,814.03",13
12/7/2022 15:27,^BTCUSD,"16,814.12","16,814.31","16,812.91","16,814.31",14
12/7/2022 15:28,^BTCUSD,"16,814.22","16,817.23","16,813.96","16,817.23",14
12/7/2022 15:29,^BTCUSD,"16,817.23","16,818.16","16,816.17","16,816.52",19
12/7/2022 15:30,^BTCUSD,"16,816.52","16,817.39","16,816.06","16,817.39",16
12/7/2022 15:31,^BTCUSD,"16,817.39","16,819.01","16,815.35","16,818.42",19
12/7/2022 15:32,^BTCUSD,"16,817.81","16,820.26","16,817.81","16,819.28",12
12/7/2022 15:33,^BTCUSD,"16,819.28","16,819.35","16,818.65","16,819.15",18
12/7/2022 15:34,^BTCUSD,"16,819.15","16,819.15","16,816.08","16,816.08",19
12/7/2022 15:35,^BTCUSD,"16,816.23","16,816.23","16,814.89","16,814.96",14
12/7/2022 15:36,^BTCUSD,"16,814.95","16,814.95","16,810.46","16,810.46",11
12/7/2022 15:37,^BTCUSD,"16,810.46","16,811.18","16,808.38","16,811.18",12
12/7/2022 15:38,^BTCUSD,"16,811.27","16,811.28","16,810.86","16,810.86",12
12/7/2022 15:39,^BTCUSD,"16,810.86","16,810.86","16,808.73","16,809.93",17
12/7/2022 15:40,^BTCUSD,"16,810.45","16,812.68","16,810.45","16,812.03",14
12/7/2022 15:41,^BTCUSD,"16,812.03","16,812.79","16,810.59","16,811.22",14
12/7/2022 15:42,^BTCUSD,"16,811.22","16,813.93","16,811.22","16,813.42",13
12/7/2022 15:43,^BTCUSD,"16,813.42","16,813.42","16,811.77","16,811.83",16
12/7/2022 15:44,^BTCUSD,"16,811.83","16,815.36","16,811.38","16,815.36",12
12/7/2022 15:45,^BTCUSD,"16,815.36","16,817.86","16,814.95","16,817.02",20
12/7/2022 15:46,^BTCUSD,"16,816.93","16,818.26","16,816.93","16,817.62",19
12/7/2022 15:47,^BTCUSD,"16,817.62","16,819.28","16,817.50","16,819.28",16
12/7/2022 15:48,^BTCUSD,"16,819.28","16,819.37","16,817.91","16,817.91",11
12/7/2022 15:49,^BTCUSD,"16,817.04","16,820.07","16,817.04","16,820.07",22
12/7/2022 15:50,^BTCUSD,"16,820.07","16,821.08","16,819.75","16,821.08",15
12/7/2022 15:51,^BTCUSD,"16,821.08","16,824.63","16,820.82","16,824.63",13
12/7/2022 15:52,^BTCUSD,"16,824.63","16,827.20","16,824.63","16,826.55",17
12/7/2022 15:53,^BTCUSD,"16,826.55","16,826.55","16,825.71","16,825.89",17
12/7/2022 15:54,^BTCUSD,"16,825.60","16,825.60","16,824.31","16,824.59",14
12/7/2022 15:55,^BTCUSD,"16,824.59","16,825.38","16,824.59","16,825.38",18
12/7/2022 15:56,^BTCUSD,"16,825.04","16,826.06","16,823.88","16,823.88",14
12/7/2022 15:57,^BTCUSD,"16,823.88","16,824.11","16,823.11","16,823.43",17
12/7/2022 15:58,^BTCUSD,"16,823.18","16,828.54","16,823.18","16,828.54",16
12/7/2022 15:59,^BTCUSD,"16,828.54","16,829.43","16,827.07","16,829.43",19
12/7/2022 16:00,^BTCUSD,"16,829.43","16,829.43","16,827.42","16,827.42",13
12/7/2022 16:01,^BTCUSD,"16,827.42","16,829.12","16,827.42","16,828.61",16
12/7/2022 16:02,^BTCUSD,"16,828.61","16,828.61","16,827.20","16,827.69",15
12/7/2022 16:03,^BTCUSD,"16,827.69","16,828.38","16,827.69","16,828.03",18
12/7/2022 16:04,^BTCUSD,"16,828.03","16,828.03","16,826.78","16,827.31",13
12/7/2022 16:05,^BTCUSD,"16,827.31","16,827.33","16,824.99","16,824.99",17
12/7/2022 16:06,^BTCUSD,"16,824.99","16,826.20","16,824.99","16,825.25",16
12/7/2022 16:07,^BTCUSD,"16,825.25","16,826.77","16,824.26","16,825.29",17
12/7/2022 16:08,^BTCUSD,"16,825.64","16,825.64","16,825.29","16,825.30",13
12/7/2022 16:09,^BTCUSD,"16,825.30","16,825.31","16,824.57","16,824.90",21
12/7/2022 16:10,^BTCUSD,"16,825.32","16,826.35","16,823.85","16,826.26",16
12/7/2022 16:11,^BTCUSD,"16,826.26","16,827.84","16,826.02","16,827.70",16
12/7/2022 16:12,^BTCUSD,"16,827.70","16,828.70","16,826.86","16,828.70",18
12/7/2022 16:13,^BTCUSD,"16,828.66","16,828.71","16,827.40","16,827.40",15
12/7/2022 16:14,^BTCUSD,"16,827.40","16,831.16","16,827.40","16,831.16",16
12/7/2022 16:15,^BTCUSD,"16,831.16","16,831.16","16,829.33","16,829.33",21
12/7/2022 16:16,^BTCUSD,"16,829.33","16,829.33","16,827.11","16,827.11",14
12/7/2022 16:17,^BTCUSD,"16,827.11","16,827.31","16,826.23","16,826.23",19
12/7/2022 16:18,^BTCUSD,"16,826.50","16,826.50","16,823.52","16,823.58",19
12/7/2022 16:19,^BTCUSD,"16,823.58","16,826.37","16,823.22","16,826.37",19
12/7/2022 16:20,^BTCUSD,"16,826.37","16,826.95","16,826.34","16,826.93",16
12/7/2022 16:21,^BTCUSD,"16,826.93","16,826.93","16,825.94","16,826.72",9
12/7/2022 16:22,^BTCUSD,"16,826.75","16,831.31","16,826.75","16,831.31",14
12/7/2022 16:23,^BTCUSD,"16,831.31","16,832.18","16,831.29","16,832.07",14
12/7/2022 16:24,^BTCUSD,"16,832.04","16,834.82","16,832.04","16,834.20",13
12/7/2022 16:25,^BTCUSD,"16,834.19","16,844.90","16,834.19","16,844.81",17
12/7/2022 16:26,^BTCUSD,"16,844.85","16,844.85","16,837.35","16,838.12",21
