Date,Symbol,Open,High,Low,Close,Volume
12/7/2022 17:48,^ETHUSD,"1,233.84","1,233.96","1,233.71","1,233.74",24
12/7/2022 17:49,^ETHUSD,"1,233.96","1,234.11","1,233.55","1,233.55",27
12/7/2022 17:50,^ETHUSD,"1,233.50","1,233.63","1,233.07","1,233.24",25
12/7/2022 17:51,^ETHUSD,"1,233.35","1,233.35","1,232.93","1,232.93",23
12/7/2022 17:52,^ETHUSD,"1,232.94","1,232.94","1,232.23","1,232.23",24
12/7/2022 17:53,^ETHUSD,"1,232.23","1,232.38","1,231.71","1,232.32",25
12/7/2022 17:54,^ETHUSD,"1,232.53","1,232.73","1,232.19","1,232.73",28
12/7/2022 17:55,^ETHUSD,"1,232.64","1,232.75","1,232.53","1,232.68",25
12/7/2022 17:56,^ETHUSD,"1,232.67","1,232.75","1,231.90","1,231.95",23
12/7/2022 17:57,^ETHUSD,"1,231.89","1,231.89","1,230.90","1,231.19",25
12/7/2022 17:58,^ETHUSD,"1,231.19","1,231.35","1,230.95","1,231.21",26
12/7/2022 17:59,^ETHUSD,"1,231.14","1,231.37","1,231.14","1,231.37",26
12/7/2022 18:00,^ETHUSD,"1,231.33","1,231.82","1,231.33","1,231.82",22
12/7/2022 18:01,^ETHUSD,"1,231.65","1,231.75","1,231.13","1,231.16",28
12/7/2022 18:02,^ETHUSD,"1,231.41","1,231.57","1,231.01","1,231.27",18
12/7/2022 18:03,^ETHUSD,"1,231.04","1,231.62","1,231.01","1,231.55",28
12/7/2022 18:04,^ETHUSD,"1,231.55","1,231.96","1,231.55","1,231.72",23
12/7/2022 18:05,^ETHUSD,"1,231.72","1,231.72","1,231.33","1,231.54",27
12/7/2022 18:06,^ETHUSD,"1,231.61","1,231.84","1,231.61","1,231.71",26
12/7/2022 18:07,^ETHUSD,"1,231.81","1,231.82","1,231.37","1,231.41",24
12/7/2022 18:08,^ETHUSD,"1,231.29","1,231.53","1,231.20","1,231.38",22
12/7/2022 18:09,^ETHUSD,"1,231.70","1,231.84","1,231.67","1,231.75",24
12/7/2022 18:10,^ETHUSD,"1,231.81","1,232.34","1,231.81","1,232.34",22
12/7/2022 18:11,^ETHUSD,"1,232.45","1,232.68","1,232.43","1,232.55",23
12/7/2022 18:12,^ETHUSD,"1,232.57","1,233.09","1,232.57","1,233.09",20
12/7/2022 18:13,^ETHUSD,"1,233.09","1,233.18","1,232.75","1,233.18",28
12/7/2022 18:14,^ETHUSD,"1,233.15","1,233.51","1,233.01","1,233.01",22
12/7/2022 18:15,^ETHUSD,"1,233.02","1,233.23","1,232.85","1,233.18",23
12/7/2022 18:16,^ETHUSD,"1,233.18","1,233.49","1,233.15","1,233.43",27
12/7/2022 18:17,^ETHUSD,"1,233.43","1,233.52","1,232.83","1,233.07",26
12/7/2022 18:18,^ETHUSD,"1,233.11","1,233.75","1,233.11","1,233.75",24
12/7/2022 18:19,^ETHUSD,"1,233.35","1,233.59","1,233.24","1,233.32",25
12/7/2022 18:20,^ETHUSD,"1,233.34","1,234.94","1,233.34","1,234.94",21
12/7/2022 18:21,^ETHUSD,"1,234.96","1,236.30","1,234.83","1,235.58",26
12/7/2022 18:22,^ETHUSD,"1,235.52","1,235.52","1,234.79","1,235.12",23
12/7/2022 18:23,^ETHUSD,"1,235.12","1,235.12","1,234.39","1,234.98",26
12/7/2022 18:24,^ETHUSD,"1,234.98","1,234.99","1,234.63","1,234.80",20
12/7/2022 18:25,^ETHUSD,"1,234.71","1,235.65","1,234.71","1,234.95",26
12/7/2022 18:26,^ETHUSD,"1,234.94","1,234.94","1,234.35","1,234.35",24
12/7/2022 18:27,^ETHUSD,"1,234.35","1,234.35","1,233.44","1,233.50",25
12/7/2022 18:28,^ETHUSD,"1,233.65","1,233.82","1,233.58","1,233.82",22
12/7/2022 18:29,^ETHUSD,"1,233.82","1,233.82","1,233.14","1,233.35",21
12/7/2022 18:30,^ETHUSD,"1,233.15","1,233.18","1,232.91","1,232.99",22
12/7/2022 18:31,^ETHUSD,"1,232.98","1,233.47","1,232.85","1,233.26",27
12/7/2022 18:32,^ETHUSD,"1,233.26","1,233.56","1,232.93","1,233.05",24
12/7/2022 18:33,^ETHUSD,"1,233.04","1,233.04","1,232.56","1,232.58",27
12/7/2022 18:34,^ETHUSD,"1,232.62","1,232.78","1,232.46","1,232.49",18
12/7/2022 18:35,^ETHUSD,"1,232.60","1,232.68","1,232.02","1,232.23",23
12/7/2022 18:36,^ETHUSD,"1,232.26","1,232.35","1,231.75","1,231.75",22
12/7/2022 18:37,^ETHUSD,"1,231.79","1,231.99","1,231.32","1,231.58",25
12/7/2022 18:38,^ETHUSD,"1,231.57","1,231.59","1,231.10","1,231.46",21
12/7/2022 18:39,^ETHUSD,"1,231.38","1,232.34","1,231.38","1,232.13",25
12/7/2022 18:40,^ETHUSD,"1,232.07","1,233.55","1,232.07","1,233.35",23
12/7/2022 18:41,^ETHUSD,"1,233.35","1,233.72","1,233.26","1,233.72",26
12/7/2022 18:42,^ETHUSD,"1,233.74","1,233.74","1,233.37","1,233.55",21
12/7/2022 18:43,^ETHUSD,"1,233.61","1,233.82","1,233.53","1,233.74",23
12/7/2022 18:44,^ETHUSD,"1,233.76","1,233.79","1,233.13","1,233.13",25
12/7/2022 18:45,^ETHUSD,"1,233.24","1,233.44","1,233.01","1,233.21",25
12/7/2022 18:46,^ETHUSD,"1,233.06","1,233.20","1,233.02","1,233.13",19
12/7/2022 18:47,^ETHUSD,"1,233.13","1,233.13","1,232.21","1,232.21",29
12/7/2022 18:48,^ETHUSD,"1,232.15","1,232.15","1,231.37","1,231.82",25
12/7/2022 18:49,^ETHUSD,"1,231.92","1,231.92","1,231.28","1,231.37",26
12/7/2022 18:50,^ETHUSD,"1,231.23","1,231.33","1,231.13","1,231.29",17
12/7/2022 18:51,^ETHUSD,"1,231.20","1,231.20","1,230.74","1,230.85",27
12/7/2022 18:52,^ETHUSD,"1,230.93","1,231.10","1,230.49","1,230.59",18
12/7/2022 18:53,^ETHUSD,"1,230.51","1,230.51","1,229.44","1,229.63",24
12/7/2022 18:54,^ETHUSD,"1,229.63","1,229.90","1,229.53","1,229.54",28
12/7/2022 18:55,^ETHUSD,"1,229.52","1,229.67","1,229.50","1,229.61",23
12/7/2022 18:56,^ETHUSD,"1,229.68","1,229.72","1,228.94","1,228.94",26
12/7/2022 18:57,^ETHUSD,"1,228.92","1,228.93","1,228.44","1,228.77",30
12/7/2022 18:58,^ETHUSD,"1,228.86","1,228.86","1,227.87","1,228.02",26
12/7/2022 18:59,^ETHUSD,"1,228.04","1,228.04","1,227.29","1,227.51",21
12/7/2022 19:00,^ETHUSD,"1,227.62","1,227.70","1,227.11","1,227.57",20
12/7/2022 19:01,^ETHUSD,"1,227.48","1,227.71","1,226.74","1,227.69",25
12/7/2022 19:02,^ETHUSD,"1,227.88","1,227.91","1,226.99","1,227.35",22
12/7/2022 19:03,^ETHUSD,"1,227.28","1,227.28","1,226.25","1,226.53",25
12/7/2022 19:04,^ETHUSD,"1,226.69","1,226.69","1,226.16","1,226.32",23
12/7/2022 19:05,^ETHUSD,"1,226.31","1,227.28","1,226.31","1,227.28",24
12/7/2022 19:06,^ETHUSD,"1,227.15","1,228.10","1,227.12","1,228.05",26
12/7/2022 19:07,^ETHUSD,"1,228.05","1,228.25","1,227.90","1,228.20",26
12/7/2022 19:08,^ETHUSD,"1,227.95","1,228.01","1,227.60","1,228.01",26
12/7/2022 19:09,^ETHUSD,"1,228.03","1,228.26","1,227.79","1,228.26",28
12/7/2022 19:10,^ETHUSD,"1,228.22","1,228.37","1,227.72","1,228.37",24
12/7/2022 19:11,^ETHUSD,"1,228.50","1,228.97","1,228.34","1,228.97",22
12/7/2022 19:12,^ETHUSD,"1,228.96","1,229.33","1,228.92","1,229.26",19
12/7/2022 19:13,^ETHUSD,"1,229.34","1,229.42","1,229.16","1,229.38",22
12/7/2022 19:14,^ETHUSD,"1,229.43","1,229.73","1,229.38","1,229.38",24
12/7/2022 19:15,^ETHUSD,"1,229.38","1,229.38","1,228.45","1,228.45",23
12/7/2022 19:16,^ETHUSD,"1,228.38","1,228.38","1,226.26","1,226.93",20
12/7/2022 19:17,^ETHUSD,"1,227.18","1,227.18","1,226.67","1,227.08",21
12/7/2022 19:18,^ETHUSD,"1,227.13","1,227.56","1,226.76","1,227.31",21
12/7/2022 19:19,^ETHUSD,"1,227.41","1,227.41","1,226.84","1,227.02",23
12/7/2022 19:20,^ETHUSD,"1,226.95","1,227.02","1,226.51","1,226.67",22
12/7/2022 19:21,^ETHUSD,"1,226.67","1,227.14","1,226.67","1,227.12",28
12/7/2022 19:22,^ETHUSD,"1,227.08","1,227.36","1,227.04","1,227.13",22
12/7/2022 19:23,^ETHUSD,"1,227.15","1,227.16","1,226.72","1,226.93",25
12/7/2022 19:24,^ETHUSD,"1,226.97","1,227.17","1,226.75","1,227.12",25
12/7/2022 19:25,^ETHUSD,"1,227.13","1,227.68","1,227.08","1,227.47",22
12/7/2022 19:26,^ETHUSD,"1,227.66","1,228.27","1,227.59","1,228.25",23
12/7/2022 19:27,^ETHUSD,"1,228.11","1,228.11","1,227.85","1,227.85",16
12/7/2022 19:28,^ETHUSD,"1,227.73","1,227.99","1,227.58","1,227.58",23
12/7/2022 19:29,^ETHUSD,"1,227.67","1,227.67","1,226.69","1,226.73",28
12/7/2022 19:30,^ETHUSD,"1,226.81","1,227.13","1,226.13","1,226.25",21
12/7/2022 19:31,^ETHUSD,"1,226.33","1,226.34","1,226.03","1,226.24",22
12/7/2022 19:32,^ETHUSD,"1,226.20","1,226.29","1,225.77","1,225.77",21
12/7/2022 19:33,^ETHUSD,"1,226.02","1,226.13","1,225.45","1,225.45",28
12/7/2022 19:34,^ETHUSD,"1,225.42","1,225.42","1,224.67","1,224.73",23
12/7/2022 19:35,^ETHUSD,"1,224.78","1,225.23","1,224.18","1,225.23",23
12/7/2022 19:36,^ETHUSD,"1,225.16","1,226.14","1,225.16","1,225.73",21
12/7/2022 19:37,^ETHUSD,"1,225.59","1,225.62","1,224.56","1,224.66",29
12/7/2022 19:38,^ETHUSD,"1,224.80","1,224.95","1,224.05","1,224.56",24
12/7/2022 19:39,^ETHUSD,"1,224.64","1,224.94","1,224.43","1,224.78",24
12/7/2022 19:40,^ETHUSD,"1,224.77","1,225.21","1,224.64","1,225.04",24
12/7/2022 19:41,^ETHUSD,"1,225.21","1,225.28","1,224.82","1,225.21",25
12/7/2022 19:42,^ETHUSD,"1,225.08","1,225.08","1,224.50","1,224.50",22
12/7/2022 19:43,^ETHUSD,"1,224.49","1,224.49","1,223.86","1,224.08",24
12/7/2022 19:44,^ETHUSD,"1,224.04","1,224.34","1,223.36","1,224.04",22
12/7/2022 19:45,^ETHUSD,"1,223.97","1,224.96","1,223.76","1,224.96",29
12/7/2022 19:46,^ETHUSD,"1,225.02","1,225.16","1,224.76","1,225.07",21
12/7/2022 19:47,^ETHUSD,"1,225.07","1,225.46","1,225.06","1,225.29",25
12/7/2022 19:48,^ETHUSD,"1,225.29","1,225.68","1,225.23","1,225.44",21
12/7/2022 19:49,^ETHUSD,"1,225.79","1,225.89","1,225.27","1,225.27",28
12/7/2022 19:50,^ETHUSD,"1,225.26","1,225.65","1,225.26","1,225.54",22
12/7/2022 19:51,^ETHUSD,"1,225.40","1,225.40","1,224.65","1,224.85",22
12/7/2022 19:52,^ETHUSD,"1,224.76","1,224.76","1,223.82","1,224.76",23
12/7/2022 19:53,^ETHUSD,"1,224.63","1,225.69","1,224.63","1,225.52",27
12/7/2022 19:54,^ETHUSD,"1,225.49","1,225.66","1,225.18","1,225.65",22
12/7/2022 19:55,^ETHUSD,"1,225.51","1,225.82","1,225.47","1,225.73",29
12/7/2022 19:56,^ETHUSD,"1,225.73","1,225.91","1,225.28","1,225.83",20
12/7/2022 19:57,^ETHUSD,"1,225.87","1,226.58","1,225.87","1,226.39",24
12/7/2022 19:58,^ETHUSD,"1,226.28","1,226.98","1,226.28","1,226.76",24
12/7/2022 19:59,^ETHUSD,"1,226.86","1,227.07","1,226.68","1,227.02",27
12/7/2022 20:00,^ETHUSD,"1,226.92","1,227.33","1,226.92","1,227.08",21
12/7/2022 20:01,^ETHUSD,"1,226.92","1,227.19","1,226.52","1,227.19",25
12/7/2022 20:02,^ETHUSD,"1,227.07","1,227.56","1,227.04","1,227.28",27
12/7/2022 20:03,^ETHUSD,"1,227.28","1,227.54","1,227.03","1,227.09",20
12/7/2022 20:04,^ETHUSD,"1,227.10","1,227.32","1,227.07","1,227.29",22
12/7/2022 20:05,^ETHUSD,"1,227.29","1,227.35","1,227.02","1,227.35",23
12/7/2022 20:06,^ETHUSD,"1,227.35","1,227.40","1,227.07","1,227.38",23
12/7/2022 20:07,^ETHUSD,"1,227.36","1,227.44","1,227.15","1,227.15",23
12/7/2022 20:08,^ETHUSD,"1,227.24","1,227.24","1,227.08","1,227.08",20
12/7/2022 20:09,^ETHUSD,"1,227.11","1,227.41","1,226.91","1,227.25",26
12/7/2022 20:10,^ETHUSD,"1,227.18","1,227.59","1,227.18","1,227.45",25
12/7/2022 20:11,^ETHUSD,"1,227.38","1,227.46","1,227.18","1,227.34",22
12/7/2022 20:12,^ETHUSD,"1,227.33","1,227.46","1,227.14","1,227.23",23
12/7/2022 20:13,^ETHUSD,"1,227.34","1,227.34","1,226.90","1,226.90",18
12/7/2022 20:14,^ETHUSD,"1,226.88","1,226.95","1,226.78","1,226.90",22
12/7/2022 20:15,^ETHUSD,"1,226.85","1,226.85","1,226.34","1,226.53",21
12/7/2022 20:16,^ETHUSD,"1,226.60","1,226.98","1,226.60","1,226.98",24
12/7/2022 20:17,^ETHUSD,"1,226.97","1,227.11","1,226.83","1,226.91",23
12/7/2022 20:18,^ETHUSD,"1,226.86","1,227.22","1,226.79","1,227.22",24
12/7/2022 20:19,^ETHUSD,"1,227.12","1,227.23","1,226.96","1,227.05",21
12/7/2022 20:20,^ETHUSD,"1,227.12","1,227.27","1,227.06","1,227.22",24
12/7/2022 20:21,^ETHUSD,"1,227.24","1,227.82","1,227.22","1,227.81",25
12/7/2022 20:22,^ETHUSD,"1,227.51","1,227.53","1,227.37","1,227.53",22
12/7/2022 20:23,^ETHUSD,"1,227.65","1,228.21","1,227.65","1,227.95",23
12/7/2022 20:24,^ETHUSD,"1,227.94","1,228.23","1,227.91","1,228.00",22
12/7/2022 20:25,^ETHUSD,"1,228.00","1,228.14","1,227.93","1,228.14",23
12/7/2022 20:26,^ETHUSD,"1,228.05","1,228.13","1,227.92","1,228.05",21
12/7/2022 20:27,^ETHUSD,"1,228.07","1,228.27","1,227.96","1,228.10",22
12/7/2022 20:28,^ETHUSD,"1,228.11","1,228.36","1,228.11","1,228.28",27
12/7/2022 20:29,^ETHUSD,"1,228.26","1,228.49","1,228.22","1,228.49",24
12/7/2022 20:30,^ETHUSD,"1,228.45","1,228.76","1,228.31","1,228.59",22
12/7/2022 20:31,^ETHUSD,"1,228.59","1,229.31","1,228.59","1,229.11",28
12/7/2022 20:32,^ETHUSD,"1,229.07","1,229.78","1,229.07","1,229.42",25
12/7/2022 20:33,^ETHUSD,"1,229.42","1,229.72","1,229.34","1,229.69",29
12/7/2022 20:34,^ETHUSD,"1,229.56","1,229.92","1,229.56","1,229.76",19
12/7/2022 20:35,^ETHUSD,"1,229.87","1,229.87","1,229.42","1,229.47",22
12/7/2022 20:36,^ETHUSD,"1,229.43","1,229.62","1,229.35","1,229.62",25
12/7/2022 20:37,^ETHUSD,"1,229.49","1,229.65","1,229.47","1,229.57",25
12/7/2022 20:38,^ETHUSD,"1,229.90","1,230.13","1,229.86","1,230.12",20
12/7/2022 20:39,^ETHUSD,"1,230.05","1,230.58","1,230.05","1,230.58",24
12/7/2022 20:40,^ETHUSD,"1,230.71","1,231.28","1,230.71","1,231.08",20
12/7/2022 20:41,^ETHUSD,"1,231.07","1,232.12","1,231.07","1,232.12",24
12/7/2022 20:42,^ETHUSD,"1,232.15","1,233.19","1,231.97","1,233.13",27
12/7/2022 20:43,^ETHUSD,"1,233.10","1,234.84","1,233.10","1,234.08",29
12/7/2022 20:44,^ETHUSD,"1,234.08","1,236.43","1,233.94","1,235.59",24
12/7/2022 20:45,^ETHUSD,"1,235.59","1,237.34","1,235.59","1,236.43",23
12/7/2022 20:46,^ETHUSD,"1,236.50","1,236.68","1,234.70","1,234.97",22
12/7/2022 20:47,^ETHUSD,"1,234.97","1,236.56","1,234.80","1,236.56",27
12/7/2022 20:48,^ETHUSD,"1,236.47","1,236.91","1,236.10","1,236.10",27
12/7/2022 20:49,^ETHUSD,"1,236.09","1,236.47","1,236.01","1,236.47",25
12/7/2022 20:50,^ETHUSD,"1,236.53","1,236.63","1,235.95","1,235.95",23
12/7/2022 20:51,^ETHUSD,"1,235.88","1,235.88","1,234.71","1,234.87",29
12/7/2022 20:52,^ETHUSD,"1,234.72","1,234.93","1,234.46","1,234.55",23
12/7/2022 20:53,^ETHUSD,"1,234.55","1,234.60","1,234.21","1,234.21",27
12/7/2022 20:54,^ETHUSD,"1,234.29","1,234.33","1,233.43","1,234.05",25
12/7/2022 20:55,^ETHUSD,"1,234.05","1,234.84","1,234.03","1,234.67",26
12/7/2022 20:56,^ETHUSD,"1,234.55","1,234.74","1,233.60","1,233.60",25
12/7/2022 20:57,^ETHUSD,"1,233.44","1,233.77","1,233.17","1,233.44",25
12/7/2022 20:58,^ETHUSD,"1,233.39","1,233.43","1,232.99","1,233.23",27
12/7/2022 20:59,^ETHUSD,"1,233.22","1,233.22","1,232.78","1,232.99",28
12/7/2022 21:00,^ETHUSD,"1,233.24","1,233.24","1,232.54","1,232.85",24
12/7/2022 21:01,^ETHUSD,"1,232.96","1,233.73","1,232.96","1,233.73",25
12/7/2022 21:02,^ETHUSD,"1,233.76","1,234.21","1,233.68","1,234.06",25
12/7/2022 21:03,^ETHUSD,"1,234.05","1,234.22","1,233.73","1,234.02",24
12/7/2022 21:04,^ETHUSD,"1,233.89","1,234.06","1,233.79","1,234.00",25
12/7/2022 21:05,^ETHUSD,"1,233.92","1,234.02","1,233.76","1,233.76",28
12/7/2022 21:06,^ETHUSD,"1,233.64","1,234.15","1,233.59","1,234.03",24
12/7/2022 21:07,^ETHUSD,"1,233.72","1,234.36","1,233.68","1,234.24",23
12/7/2022 21:08,^ETHUSD,"1,234.24","1,234.65","1,234.13","1,234.57",24
12/7/2022 21:09,^ETHUSD,"1,234.54","1,234.93","1,234.54","1,234.70",27
12/7/2022 21:10,^ETHUSD,"1,234.79","1,235.06","1,234.75","1,234.96",24
12/7/2022 21:11,^ETHUSD,"1,234.92","1,234.92","1,234.67","1,234.75",25
12/7/2022 21:12,^ETHUSD,"1,234.72","1,234.72","1,233.83","1,233.83",29
12/7/2022 21:13,^ETHUSD,"1,233.83","1,234.06","1,232.97","1,233.26",24
12/7/2022 21:14,^ETHUSD,"1,233.15","1,233.47","1,233.15","1,233.35",24
12/7/2022 21:15,^ETHUSD,"1,233.35","1,233.67","1,233.10","1,233.67",22
12/7/2022 21:16,^ETHUSD,"1,233.67","1,234.36","1,233.53","1,234.33",30
12/7/2022 21:17,^ETHUSD,"1,234.28","1,234.55","1,234.02","1,234.54",25
12/7/2022 21:18,^ETHUSD,"1,234.57","1,234.86","1,234.51","1,234.86",22
12/7/2022 21:19,^ETHUSD,"1,234.87","1,234.92","1,234.74","1,234.85",27
12/7/2022 21:20,^ETHUSD,"1,234.74","1,234.91","1,234.52","1,234.53",23
12/7/2022 21:21,^ETHUSD,"1,234.49","1,234.87","1,234.49","1,234.75",27
12/7/2022 21:22,^ETHUSD,"1,234.77","1,235.01","1,234.61","1,234.84",28
12/7/2022 21:23,^ETHUSD,"1,234.77","1,235.17","1,234.73","1,235.02",26
12/7/2022 21:24,^ETHUSD,"1,234.96","1,235.35","1,234.96","1,235.35",22
12/7/2022 21:25,^ETHUSD,"1,235.28","1,235.51","1,234.93","1,234.93",24
12/7/2022 21:26,^ETHUSD,"1,235.01","1,235.06","1,234.66","1,234.67",25
12/7/2022 21:27,^ETHUSD,"1,234.67","1,235.13","1,234.67","1,234.98",27
12/7/2022 21:28,^ETHUSD,"1,234.87","1,235.03","1,234.72","1,234.86",23
12/7/2022 21:29,^ETHUSD,"1,234.87","1,234.87","1,234.31","1,234.40",28
12/7/2022 21:30,^ETHUSD,"1,234.44","1,234.46","1,234.21","1,234.28",20
12/7/2022 21:31,^ETHUSD,"1,234.35","1,234.42","1,234.22","1,234.28",25
12/7/2022 21:32,^ETHUSD,"1,234.28","1,234.52","1,234.15","1,234.51",24
12/7/2022 21:33,^ETHUSD,"1,234.42","1,234.55","1,234.29","1,234.34",23
12/7/2022 21:34,^ETHUSD,"1,234.42","1,234.66","1,234.42","1,234.50",22
12/7/2022 21:35,^ETHUSD,"1,234.31","1,234.62","1,234.09","1,234.09",22
12/7/2022 21:36,^ETHUSD,"1,234.16","1,234.16","1,233.79","1,233.99",24
12/7/2022 21:37,^ETHUSD,"1,233.93","1,233.96","1,233.52","1,233.58",23
12/7/2022 21:38,^ETHUSD,"1,233.58","1,233.60","1,233.37","1,233.56",27
12/7/2022 21:39,^ETHUSD,"1,233.56","1,233.69","1,232.93","1,232.95",26
12/7/2022 21:40,^ETHUSD,"1,232.95","1,232.95","1,232.25","1,232.30",25
12/7/2022 21:41,^ETHUSD,"1,232.31","1,232.70","1,232.23","1,232.56",24
12/7/2022 21:42,^ETHUSD,"1,232.56","1,232.70","1,232.34","1,232.47",25
12/7/2022 21:43,^ETHUSD,"1,232.47","1,232.48","1,232.32","1,232.40",25
12/7/2022 21:44,^ETHUSD,"1,232.40","1,232.40","1,232.08","1,232.10",24
12/7/2022 21:45,^ETHUSD,"1,232.19","1,232.55","1,232.19","1,232.22",27
12/7/2022 21:46,^ETHUSD,"1,232.22","1,232.33","1,231.96","1,232.07",22
12/7/2022 21:47,^ETHUSD,"1,232.14","1,232.28","1,232.01","1,232.10",29
12/7/2022 21:48,^ETHUSD,"1,232.31","1,232.65","1,232.31","1,232.44",21
12/7/2022 21:49,^ETHUSD,"1,232.54","1,232.58","1,232.28","1,232.50",26
12/7/2022 21:50,^ETHUSD,"1,232.45","1,232.55","1,232.34","1,232.45",22
12/7/2022 21:51,^ETHUSD,"1,232.46","1,232.55","1,232.35","1,232.55",22
12/7/2022 21:52,^ETHUSD,"1,232.47","1,232.56","1,232.34","1,232.34",18
12/7/2022 21:53,^ETHUSD,"1,232.35","1,232.55","1,232.30","1,232.34",26
12/7/2022 21:54,^ETHUSD,"1,232.40","1,232.53","1,232.38","1,232.39",28
12/7/2022 21:55,^ETHUSD,"1,232.48","1,232.48","1,231.98","1,231.98",23
12/7/2022 21:56,^ETHUSD,"1,231.98","1,232.07","1,231.56","1,231.57",26
12/7/2022 21:57,^ETHUSD,"1,231.57","1,231.84","1,231.37","1,231.67",23
12/7/2022 21:58,^ETHUSD,"1,231.62","1,231.87","1,231.62","1,231.74",18
12/7/2022 21:59,^ETHUSD,"1,231.96","1,231.96","1,231.62","1,231.75",25
12/7/2022 22:00,^ETHUSD,"1,231.65","1,232.08","1,231.65","1,231.99",20
12/7/2022 22:01,^ETHUSD,"1,231.99","1,232.09","1,231.76","1,232.07",27
12/7/2022 22:02,^ETHUSD,"1,232.07","1,232.13","1,231.84","1,231.84",27
12/7/2022 22:03,^ETHUSD,"1,231.84","1,232.20","1,231.82","1,232.00",20
12/7/2022 22:04,^ETHUSD,"1,232.08","1,232.15","1,231.94","1,232.09",20
12/7/2022 22:05,^ETHUSD,"1,232.03","1,232.34","1,231.96","1,232.34",26
12/7/2022 22:06,^ETHUSD,"1,232.34","1,232.52","1,232.21","1,232.51",18
12/7/2022 22:07,^ETHUSD,"1,232.51","1,232.86","1,232.28","1,232.82",24
12/7/2022 22:08,^ETHUSD,"1,232.77","1,232.94","1,232.61","1,232.94",22
12/7/2022 22:09,^ETHUSD,"1,232.86","1,232.95","1,232.42","1,232.49",22
12/7/2022 22:10,^ETHUSD,"1,232.49","1,232.49","1,232.21","1,232.24",19
12/7/2022 22:11,^ETHUSD,"1,232.22","1,232.31","1,232.12","1,232.12",27
12/7/2022 22:12,^ETHUSD,"1,232.10","1,232.10","1,231.81","1,231.81",24
12/7/2022 22:13,^ETHUSD,"1,231.81","1,231.82","1,230.42","1,230.61",24
12/7/2022 22:14,^ETHUSD,"1,230.61","1,230.79","1,230.35","1,230.43",25
12/7/2022 22:15,^ETHUSD,"1,230.43","1,230.60","1,230.24","1,230.60",31
12/7/2022 22:16,^ETHUSD,"1,230.47","1,230.85","1,230.47","1,230.67",27
12/7/2022 22:17,^ETHUSD,"1,230.69","1,230.69","1,230.20","1,230.37",31
12/7/2022 22:18,^ETHUSD,"1,230.37","1,230.37","1,229.64","1,229.67",27
12/7/2022 22:19,^ETHUSD,"1,229.69","1,229.81","1,229.03","1,229.12",27
12/7/2022 22:20,^ETHUSD,"1,229.04","1,229.28","1,228.95","1,229.03",25
12/7/2022 22:21,^ETHUSD,"1,229.03","1,229.03","1,228.67","1,228.85",29
12/7/2022 22:22,^ETHUSD,"1,228.85","1,229.06","1,228.73","1,228.90",22
12/7/2022 22:23,^ETHUSD,"1,228.88","1,228.95","1,227.58","1,227.58",26
12/7/2022 22:24,^ETHUSD,"1,227.58","1,227.80","1,227.12","1,227.21",22
12/7/2022 22:25,^ETHUSD,"1,227.21","1,227.70","1,226.89","1,227.52",26
12/7/2022 22:26,^ETHUSD,"1,227.33","1,227.41","1,226.97","1,227.37",21
12/7/2022 22:27,^ETHUSD,"1,227.37","1,227.58","1,227.16","1,227.51",25
12/7/2022 22:28,^ETHUSD,"1,227.51","1,227.59","1,227.38","1,227.38",26
12/7/2022 22:29,^ETHUSD,"1,227.59","1,227.62","1,226.88","1,227.21",25
12/7/2022 22:30,^ETHUSD,"1,227.21","1,227.35","1,226.69","1,227.35",26
12/7/2022 22:31,^ETHUSD,"1,227.35","1,227.94","1,227.35","1,227.85",21
12/7/2022 22:32,^ETHUSD,"1,227.93","1,228.29","1,227.82","1,228.24",22
12/7/2022 22:33,^ETHUSD,"1,228.05","1,228.38","1,228.02","1,228.38",29
12/7/2022 22:34,^ETHUSD,"1,228.38","1,228.69","1,228.38","1,228.64",27
12/7/2022 22:35,^ETHUSD,"1,228.64","1,228.65","1,228.35","1,228.35",27
12/7/2022 22:36,^ETHUSD,"1,228.35","1,228.49","1,228.32","1,228.47",21
12/7/2022 22:37,^ETHUSD,"1,228.48","1,228.48","1,228.34","1,228.37",27
12/7/2022 22:38,^ETHUSD,"1,228.43","1,228.43","1,228.05","1,228.19",24
12/7/2022 22:39,^ETHUSD,"1,228.13","1,228.23","1,227.98","1,228.04",23
12/7/2022 22:40,^ETHUSD,"1,227.97","1,228.30","1,227.96","1,228.17",24
12/7/2022 22:41,^ETHUSD,"1,228.15","1,228.27","1,228.06","1,228.06",25
12/7/2022 22:42,^ETHUSD,"1,228.16","1,228.53","1,228.12","1,228.47",26
12/7/2022 22:43,^ETHUSD,"1,228.47","1,228.55","1,228.28","1,228.39",24
12/7/2022 22:44,^ETHUSD,"1,228.38","1,228.39","1,228.21","1,228.24",24
12/7/2022 22:45,^ETHUSD,"1,228.26","1,228.32","1,228.04","1,228.04",24
12/7/2022 22:46,^ETHUSD,"1,228.01","1,228.18","1,227.94","1,228.11",25
12/7/2022 22:47,^ETHUSD,"1,228.12","1,228.43","1,228.02","1,228.43",26
12/7/2022 22:48,^ETHUSD,"1,228.42","1,229.47","1,228.42","1,229.30",24
12/7/2022 22:49,^ETHUSD,"1,229.20","1,229.29","1,229.11","1,229.11",25
12/7/2022 22:50,^ETHUSD,"1,229.08","1,229.32","1,229.03","1,229.09",26
